"brand","category","ready_file","source_copy","original_source","status","notes"
"09_paikdabang","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\01_exterior_signage\09_paikdabang_01_exterior_signage_016.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0063-5월_14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_14.jpeg","classified","exterior storefront sign"
"09_paikdabang","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\99_review_needed\09_paikdabang_99_review_needed_002.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0064-5월_15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_15.jpeg","classified","person visible at counter"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_012.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0065-5월_16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_16.jpeg","classified","seating area"
"09_paikdabang","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\03_counter_kiosk_order\09_paikdabang_03_counter_kiosk_order_028.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0066-5월_17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_17.jpeg","classified","counter menu board and showcase"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_013.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0067-5월_18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_18.jpeg","classified","seating and counter corridor"
"09_paikdabang","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\01_exterior_signage\09_paikdabang_01_exterior_signage_017.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0068-5월_19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_19.jpeg","classified","exterior storefront sign"
"09_paikdabang","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\03_counter_kiosk_order\09_paikdabang_03_counter_kiosk_order_029.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0069-5월_2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_2.jpeg","classified","counter and menu board"
"09_paikdabang","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\01_exterior_signage\09_paikdabang_01_exterior_signage_018.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0070-5월_20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_20.jpeg","classified","exterior storefront sign"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_014.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0071-5월_21.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_21.jpeg","classified","window seating area"
"09_paikdabang","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\06_menu_promotion\09_paikdabang_06_menu_promotion_005.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0072-5월_22.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_22.jpeg","classified","promotion poster"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_015.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0073-5월_23.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_23.jpeg","classified","seating area"
"09_paikdabang","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\03_counter_kiosk_order\09_paikdabang_03_counter_kiosk_order_030.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0074-5월_24.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_24.jpeg","classified","counter and showcase"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_016.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0075-5월_25.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_25.jpeg","classified","window seating area"
"09_paikdabang","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\03_counter_kiosk_order\09_paikdabang_03_counter_kiosk_order_031.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0076-5월_26.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_26.jpeg","classified","counter menu board and showcase"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_017.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0077-5월_27.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_27.jpeg","classified","seating and counter context"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_018.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0078-5월_28.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_28.jpeg","classified","bar seating area"
"09_paikdabang","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\03_counter_kiosk_order\09_paikdabang_03_counter_kiosk_order_032.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0079-5월_29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_29.jpeg","classified","counter menu board and showcase"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_019.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0080-5월_3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_3.jpeg","classified","seating area with brand sign"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_020.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0081-5월_30.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_30.jpeg","classified","seating area"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_021.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0082-5월_31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_31.jpeg","classified","seating and counter context"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_022.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0083-5월_32.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_32.jpeg","classified","seating and counter context"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_023.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0084-5월_33.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_33.jpeg","classified","seating area"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_024.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0085-5월_34.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_34.jpeg","classified","booth seating area"
"09_paikdabang","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\06_menu_promotion\09_paikdabang_06_menu_promotion_006.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0086-5월_35.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_35.jpeg","classified","menu and product promotion board"
"09_paikdabang","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\01_exterior_signage\09_paikdabang_01_exterior_signage_019.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0087-5월_36.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_36.jpeg","classified","exterior storefront sign"
"09_paikdabang","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\05_food_drink_menu\09_paikdabang_05_food_drink_menu_005.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0088-5월_37.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_37.jpeg","classified","drink product cut"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_025.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0089-5월_38.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_38.jpeg","classified","seating area with brand sign"
"09_paikdabang","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\03_counter_kiosk_order\09_paikdabang_03_counter_kiosk_order_033.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0090-5월_39.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_39.jpeg","classified","counter and order area"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_026.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0091-5월_4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_4.jpeg","classified","seating area"
"09_paikdabang","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\03_counter_kiosk_order\09_paikdabang_03_counter_kiosk_order_034.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0092-5월_40.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_40.jpeg","classified","counter corridor and service area"
"09_paikdabang","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\01_exterior_signage\09_paikdabang_01_exterior_signage_020.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0093-5월_41.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_41.jpeg","classified","exterior storefront sign"
"09_paikdabang","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\03_counter_kiosk_order\09_paikdabang_03_counter_kiosk_order_035.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0094-5월_42.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_42.jpeg","classified","counter menu board and showcase"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_027.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0095-5월_43.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_43.jpeg","classified","seating area with brand sign"
"09_paikdabang","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\06_menu_promotion\09_paikdabang_06_menu_promotion_007.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0096-5월_44.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_44.jpeg","classified","exterior menu board"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_028.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0097-5월_45.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_45.jpeg","classified","seating area with brand sign"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_029.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0098-5월_46.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_46.jpeg","classified","seating area"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_030.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0099-5월_47.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_47.jpeg","classified","seating area with brand sign"
"09_paikdabang","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\99_review_needed\09_paikdabang_99_review_needed_003.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0100-5월_48.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_48.jpeg","classified","people visible near counter corridor"
"09_paikdabang","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\03_counter_kiosk_order\09_paikdabang_03_counter_kiosk_order_036.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0101-5월_49.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_49.jpeg","classified","kiosk order area"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_031.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0102-5월_5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_5.jpeg","classified","seating area with brand sign"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_032.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0103-5월_50.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_50.jpeg","classified","wide seating and counter context"
"09_paikdabang","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\03_counter_kiosk_order\09_paikdabang_03_counter_kiosk_order_037.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0104-5월_51.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_51.jpeg","classified","counter and wide interior"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_033.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0105-5월_52.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_52.jpeg","classified","wide seating and counter context"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_034.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0106-5월_53.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_53.jpeg","classified","seating area"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_035.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0107-5월_55.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_55.jpeg","classified","seating and counter context"
"09_paikdabang","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\03_counter_kiosk_order\09_paikdabang_03_counter_kiosk_order_038.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0108-5월_56.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_56.jpeg","classified","counter menu board and showcase"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_036.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0109-5월_57.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_57.jpeg","classified","seating area with brand sign"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_037.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0110-5월_58.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_58.jpeg","classified","brand wall sign"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_038.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0111-5월_6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_6.jpeg","classified","brand wall sign"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_039.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0112-5월_7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_7.jpeg","classified","seating and counter context"
"09_paikdabang","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\01_exterior_signage\09_paikdabang_01_exterior_signage_021.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0113-5월_8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_8.jpeg","classified","exterior storefront sign"
"09_paikdabang","04_kitchen_equipment","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\04_kitchen_equipment\09_paikdabang_04_kitchen_equipment_001.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0114-5월_9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\5월_9.jpeg","classified","utility and equipment reference"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_040.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0115-6월_1.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\6월_1.jpeg","classified","seating and brand wall context"
"09_paikdabang","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\09_paikdabang\02_interior_seating\09_paikdabang_02_interior_seating_041.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\paikdabang\08-reference-uncategorized\paikdabang-0116-6월_2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\빽다방\6월_2.jpeg","classified","seating and counter context"
