"brand","category","normalized_filename","normalized_path","source_copy_filename","original_source_path","notes"
"subway","02-interior-seating","subway_interior_seating_049.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_049.jpg","subway-0129-4_20.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_20.jpg","좌석과 브랜드 그래픽"
"subway","02-interior-seating","subway_interior_seating_050.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_050.jpg","subway-0132-4_3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_3.jpg","좌석 공간"
"subway","02-interior-seating","subway_interior_seating_051.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_051.jpg","subway-0133-4_4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_4.jpg","창가 좌석"
"subway","02-interior-seating","subway_interior_seating_052.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_052.jpg","subway-0134-4_5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_5.jpg","브랜드 월사인과 쇼케이스"
"subway","02-interior-seating","subway_interior_seating_053.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_053.jpg","subway-0136-4_7.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_7.jpg","좌석과 브랜드 월사인"
"subway","02-interior-seating","subway_interior_seating_054.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_054.jpg","subway-0138-4_9.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_9.jpg","좌석 공간"
"subway","02-interior-seating","subway_interior_seating_055.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_055.jpg","subway-0140-5_2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5_2.jpg","브랜드 네온사인과 좌석"
"subway","02-interior-seating","subway_interior_seating_056.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_056.jpg","subway-0141-5_3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5_3.jpg","부스형 좌석"
"subway","02-interior-seating","subway_interior_seating_057.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_057.jpg","subway-0145-5월_12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_12.jpeg","좌석과 벽면 그래픽"
"subway","02-interior-seating","subway_interior_seating_058.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_058.jpg","subway-0147-5월_14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_14.jpeg","좌석과 브랜드 월사인"
"subway","02-interior-seating","subway_interior_seating_059.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_059.jpg","subway-0150-5월_17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_17.jpeg","좌석 공간"
"subway","02-interior-seating","subway_interior_seating_060.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_060.jpg","subway-0155-5월_21.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_21.jpeg","좌석과 음료 코너"
"subway","02-interior-seating","subway_interior_seating_061.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_061.jpg","subway-0159-5월_25.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_25.jpeg","창가 좌석과 쇼케이스"
"subway","02-interior-seating","subway_interior_seating_062.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_062.jpg","subway-0163-5월_29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_29.jpeg","좌석 공간"
"subway","02-interior-seating","subway_interior_seating_063.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_063.jpg","subway-0167-5월_32.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_32.jpeg","좌석 공간"
"subway","02-interior-seating","subway_interior_seating_064.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_064.jpg","subway-0168-5월_33.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_33.jpeg","좌석과 브랜드 월사인"
"subway","02-interior-seating","subway_interior_seating_065.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_065.jpg","subway-0171-5월_36.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_36.jpeg","좌석과 브랜드 월사인"
"subway","02-interior-seating","subway_interior_seating_066.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_066.jpg","subway-0173-5월_38.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_38.jpeg","좌석과 벽면 문구"
"subway","02-interior-seating","subway_interior_seating_067.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_067.jpg","subway-0174-5월_39.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_39.jpeg","좌석과 브랜드 컬러 벽면"
"subway","02-interior-seating","subway_interior_seating_068.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_068.jpg","subway-0175-5월_4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_4.jpeg","브랜드 네온사인과 좌석"
"subway","02-interior-seating","subway_interior_seating_069.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_069.jpg","subway-0178-5월_42.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_42.jpeg","좌석과 벽면 문구"
"subway","02-interior-seating","subway_interior_seating_070.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_070.jpg","subway-0180-5월_44.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_44.jpeg","창가 좌석"
"subway","02-interior-seating","subway_interior_seating_071.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_071.jpg","subway-0183-5월_5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_5.jpeg","좌석과 브랜드 월사인"
"subway","02-interior-seating","subway_interior_seating_072.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_072.jpg","subway-0189-KakaoTalk_20260407_125346057_08.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\KakaoTalk_20260407_125346057_08.jpg","넓은 좌석과 카운터 방향; 사람 있음"
"subway","02-interior-seating","subway_interior_seating_073.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_073.jpg","subway-0190-KakaoTalk_20260407_125346057_09.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\KakaoTalk_20260407_125346057_09.jpg","넓은 좌석과 카운터 방향; 사람 있음"
"subway","02-interior-seating","subway_interior_seating_074.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_074.jpg","subway-0191-KakaoTalk_20260407_125346057_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\KakaoTalk_20260407_125346057_10.jpg","카운터와 좌석 동선; 사람 있음"
"subway","02-interior-seating","subway_interior_seating_075.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_075.jpg","subway-0193-KakaoTalk_20260407_125346057_12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\KakaoTalk_20260407_125346057_12.jpg","좌석과 카운터 방향; 사람 있음"
"subway","02-interior-seating","subway_interior_seating_076.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_076.jpg","subway-0197-최근4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\최근4.jpg","넓은 좌석 공간"
"subway","02-interior-seating","subway_interior_seating_077.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\02-interior-seating\subway_interior_seating_077.jpg","subway-0198-최근5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\최근5.jpg","브랜드 월사인"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_001.jpg","subway-0001-1_1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\1_1.jpg","카운터와 내부 주문 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_002.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_002.jpg","subway-0006-1_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\1_14.jpg","키오스크와 주문 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_003.jpg","subway-0008-1_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\1_16.jpg","카운터와 메뉴보드"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_004.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_004.jpg","subway-0027-2_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\2_13.jpg","출입구와 줄서기 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_005.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_005.jpg","subway-0029-2_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\2_15.jpg","카운터와 메뉴보드"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_006.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_006.jpg","subway-0037-2_22.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\2_22.jpg","카운터와 주문 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_007.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_007.jpg","subway-0044-2_29.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\2_29.jpg","키오스크 주문 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_008.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_008.jpg","subway-0046-2_30.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\2_30.jpg","키오스크와 좌석 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_009.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_009.jpg","subway-0049-2_33.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\2_33.jpg","키오스크와 출입구 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_010.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_010.jpg","subway-0061-2_9.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\2_9.jpg","카운터와 메뉴보드"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_011.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_011.jpg","subway-0065-3_12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_12.jpg","키오스크 주문 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_012.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_012.jpg","subway-0067-3_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_14.jpg","키오스크 주문 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_013.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_013.jpg","subway-0069-3_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_16.jpg","키오스크 주문 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_014.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_014.jpg","subway-0073-3_2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_2.jpg","키오스크와 출입구 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_015.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_015.jpg","subway-0081-3_27.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_27.jpg","키오스크 주문 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_016.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_016.jpg","subway-0084-3_3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_3.jpg","카운터와 좌석 방향"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_017.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_017.jpg","subway-0088-3_33.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_33.jpg","키오스크 주문 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_018.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_018.jpg","subway-0091-3_36.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_36.jpg","카운터와 메뉴보드"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_019.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_019.jpg","subway-0093-3_38.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_38.jpg","카운터와 메뉴보드"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_020.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_020.jpg","subway-0095-3_4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_4.jpg","카운터와 진열 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_021.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_021.jpg","subway-0096-3_40.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_40.jpg","카운터와 메뉴보드"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_022.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_022.jpg","subway-0099-3_43.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_43.jpg","카운터와 브랜드 월사인"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_023.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_023.jpg","subway-0104-3_48.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_48.jpg","키오스크와 출입구 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_024.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_024.jpg","subway-0111-3_54.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_54.jpg","카운터와 메뉴보드"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_025.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_025.jpg","subway-0116-3_9.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\3_9.jpg","카운터와 메뉴보드"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_026.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_026.jpg","subway-0117-4_1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_1.jpg","키오스크 주문 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_027.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_027.jpg","subway-0121-4_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_13.jpg","카운터와 메뉴보드"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_028.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_028.jpg","subway-0122-4_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_14.jpg","카운터와 좌석 방향"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_029.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_029.jpg","subway-0125-4_17.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\4_17.jpg","카운터와 쇼케이스"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_030.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_030.jpg","subway-0139-5_1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5_1.jpg","키오스크와 주문 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_031.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_031.jpg","subway-0142-5월_1.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_1.jpeg","키오스크 주문 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_032.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_032.jpg","subway-0146-5월_13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_13.jpeg","카운터와 메뉴보드"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_033.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_033.jpg","subway-0149-5월_16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_16.jpeg","키오스크 주문 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_034.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_034.jpg","subway-0151-5월_18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_18.jpeg","키오스크와 좌석 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_035.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_035.jpg","subway-0152-5월_19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_19.jpeg","키오스크와 좌석 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_036.png","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_036.png","subway-0153-5월_2.png","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_2.png","키오스크 주문 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_037.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_037.jpg","subway-0154-5월_20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_20.jpeg","음료 디스펜서와 운영 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_038.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_038.jpg","subway-0157-5월_23.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_23.jpeg","음료 디스펜서"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_039.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_039.jpg","subway-0158-5월_24.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_24.jpeg","음료 디스펜서와 냉장고"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_040.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_040.jpg","subway-0160-5월_26.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_26.jpeg","카운터와 음료 코너"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_041.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_041.jpg","subway-0166-5월_31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_31.jpeg","음료 냉장고와 디스펜서"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_042.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_042.jpg","subway-0169-5월_34.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_34.jpeg","카운터와 메뉴보드"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_043.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_043.jpg","subway-0170-5월_35.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_35.jpeg","키오스크 주문 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_044.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_044.jpg","subway-0186-5월_8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_8.jpeg","키오스크 주문 동선"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_045.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_045.jpg","subway-0187-5월_9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\5월_9.jpeg","음료 냉장고와 디스펜서"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_046.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_046.jpg","subway-0194-최근1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\최근1.jpg","카운터와 메뉴보드"
"subway","03-counter-kiosk-order","subway_counter_kiosk_order_047.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\03-counter-kiosk-order\subway_counter_kiosk_order_047.jpg","subway-0195-최근2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\최근2.jpg","키오스크 주문 동선"
"subway","05-food-drink-menu","subway_food_drink_menu_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\subway\90-classified-normalized\05-food-drink-menu\subway_food_drink_menu_001.jpg","subway-0004-1_12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\써브웨이\1_12.jpg","제품 이미지 컷"
